match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
35,Kolkata Knight Riders,S Dhawan,7,10,1,0,70.0,b AB Dinda
35,Kolkata Knight Riders,TM Dilshan,25,19,5,0,131.58,"run out (LR Shukla, WP Saha)"
35,Kolkata Knight Riders,A Mishra,31,32,3,0,96.88,c I Sharma b LR Shukla
35,Kolkata Knight Riders,MF Maharoof,10,12,0,0,83.33,run out (AB Dinda)
35,Kolkata Knight Riders,VY Mahesh,3,6,0,0,50.0,b LR Shukla
35,Kolkata Knight Riders,PJ Sangwan,0,1,0,0,0.0,c DJ Hussey b LR Shukla
37,Deccan Chargers,G Gambhir,79,48,7,3,164.58,st AC Gilchrist b PP Ojha
37,Deccan Chargers,V Sehwag,0,2,0,0,0.0,c RP Singh b DP Vijaykumar
37,Deccan Chargers,S Dhawan,68,52,8,0,130.77,not out
37,Deccan Chargers,MF Maharoof,19,11,0,2,172.73,c RG Sharma b PP Ojha
37,Deccan Chargers,TM Dilshan,16,6,2,1,266.67,run out (AC Gilchrist)
37,Deccan Chargers,MK Tiwary,4,1,1,0,400.0,not out
40,Kings XI Punjab,G Gambhir,40,28,7,0,142.86,b RR Powar
40,Kings XI Punjab,V Sehwag,51,26,2,5,196.15,not out
40,Kings XI Punjab,S Dhawan,8,5,0,1,160.0,c PP Chawla b RR Powar
40,Kings XI Punjab,TM Dilshan,8,6,1,0,133.33,c LA Pomersbach b JR Hopes
40,Kings XI Punjab,MF Maharoof,0,1,0,0,0.0,c RR Powar b JR Hopes
40,Kings XI Punjab,Shoaib Malik,1,1,0,0,100.0,not out
43,Royal Challengers Bangalore,G Gambhir,39,31,6,0,125.81,"run out (CL White, SP Goswami)"
43,Royal Challengers Bangalore,V Sehwag,47,19,9,1,247.37,c B Chipli b P Kumar
43,Royal Challengers Bangalore,AB de Villiers,21,25,1,0,84.0,c SP Goswami b DW Steyn
43,Royal Challengers Bangalore,TM Dilshan,4,10,0,0,40.0,st SP Goswami b A Kumble
43,Royal Challengers Bangalore,S Dhawan,16,13,1,1,123.08,not out
43,Royal Challengers Bangalore,KD Karthik,6,4,1,0,150.0,c CL White b A Kumble
43,Royal Challengers Bangalore,MF Maharoof,13,8,1,1,162.5,not out
50,Mumbai Indians,G Gambhir,19,9,2,1,211.11,c DR Smith b A Nel
50,Mumbai Indians,V Sehwag,18,6,3,1,300.0,b A Nehra
50,Mumbai Indians,S Dhawan,27,29,2,1,93.1,c SD Chitnis b DR Smith
50,Mumbai Indians,MK Tiwary,36,29,5,0,124.14,run out (ST Jayasuriya)
50,Mumbai Indians,TM Dilshan,0,1,0,0,0.0,b DR Smith
50,Mumbai Indians,KD Karthik,56,32,4,3,175.0,not out
50,Mumbai Indians,MF Maharoof,20,13,4,0,153.85,not out
57,Rajasthan Royals,G Gambhir,11,15,1,0,73.33,c T Kohli b SR Watson
57,Rajasthan Royals,V Sehwag,3,4,0,0,75.0,c Sohail Tanvir b SR Watson
57,Rajasthan Royals,S Dhawan,5,12,0,0,41.67,c RA Jadeja b SR Watson
57,Rajasthan Royals,MK Tiwary,0,3,0,0,0.0,c SA Asnodkar b MM Patel
57,Rajasthan Royals,TM Dilshan,33,22,5,1,150.0,c Sohail Tanvir b SK Warne
57,Rajasthan Royals,KD Karthik,10,12,1,0,83.33,c M Kaif b SK Trivedi
57,Rajasthan Royals,MF Maharoof,6,6,1,0,100.0,c YK Pathan b SK Warne
57,Rajasthan Royals,A Mishra,2,5,0,0,40.0,b MM Patel
57,Rajasthan Royals,VY Mahesh,3,10,0,0,30.0,c M Rawat b MM Patel
57,Rajasthan Royals,Mohammad Asif,3,5,0,0,60.0,"run out (YK Pathan, M Rawat)"
57,Rajasthan Royals,GD McGrath,4,3,1,0,133.33,not out
