innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Mumbai Indians,12,6.wides,HH Pandya,Yash Raj Punja,SA Yadav,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Mumbai Indians,12,6,HH Pandya,Yash Raj Punja,SA Yadav,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,1,SA Yadav,MD Shanaka,HH Pandya,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,2.wides,SA Yadav,MD Shanaka,HH Pandya,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,2,SA Yadav,MD Shanaka,HH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,3,HH Pandya,MD Shanaka,SA Yadav,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,4,HH Pandya,MD Shanaka,SA Yadav,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,5,HH Pandya,MD Shanaka,SA Yadav,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,6,HH Pandya,MD Shanaka,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,1,HH Pandya,N Burger,SA Yadav,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,2,HH Pandya,N Burger,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,3,SA Yadav,N Burger,HH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,4,HH Pandya,N Burger,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,5,SA Yadav,N Burger,HH Pandya,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,6,SA Yadav,N Burger,HH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,1,SA Yadav,Brijesh Sharma,HH Pandya,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,2,SA Yadav,Brijesh Sharma,HH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,3,HH Pandya,Brijesh Sharma,SA Yadav,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,4,HH Pandya,Brijesh Sharma,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,5,SA Yadav,Brijesh Sharma,HH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,6,HH Pandya,Brijesh Sharma,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,16,1,HH Pandya,JC Archer,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,16,2,SA Yadav,JC Archer,HH Pandya,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,16,3,SA Yadav,JC Archer,HH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,16,4,HH Pandya,JC Archer,SA Yadav,0,0,0,False,False,,0,0,0,0,0,True,caught,HH Pandya,N Burger,death
2,Mumbai Indians,16,5,C Bosch,JC Archer,SA Yadav,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,16,6,C Bosch,JC Archer,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,17,1,C Bosch,Yash Raj Punja,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,17,2,SA Yadav,Yash Raj Punja,C Bosch,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,17,3,C Bosch,Yash Raj Punja,SA Yadav,0,0,0,False,False,,0,0,0,0,0,True,caught,C Bosch,D Ferreira,death
2,Mumbai Indians,17,4,SN Thakur,Yash Raj Punja,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,17,5,SA Yadav,Yash Raj Punja,SN Thakur,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,17,6,SN Thakur,Yash Raj Punja,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,18,1,SN Thakur,N Burger,SA Yadav,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,18,2.wides,SN Thakur,N Burger,SA Yadav,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Mumbai Indians,18,2,SN Thakur,N Burger,SA Yadav,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,18,3.wides,SA Yadav,N Burger,SN Thakur,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Mumbai Indians,18,3,SA Yadav,N Burger,SN Thakur,0,0,0,False,False,,0,0,0,0,0,True,caught and bowled,SA Yadav,,death
2,Mumbai Indians,18,4,DL Chahar,N Burger,SN Thakur,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,18,5,DL Chahar,N Burger,SN Thakur,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,18,6,DL Chahar,N Burger,SN Thakur,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,19,1,SN Thakur,Brijesh Sharma,DL Chahar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,19,2,DL Chahar,Brijesh Sharma,SN Thakur,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,19,3,DL Chahar,Brijesh Sharma,SN Thakur,0,0,0,False,False,,0,0,0,0,0,True,lbw,DL Chahar,,death
2,Mumbai Indians,19,4,AM Ghazanfar,Brijesh Sharma,SN Thakur,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,19,5,SN Thakur,Brijesh Sharma,AM Ghazanfar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,19,6,AM Ghazanfar,Brijesh Sharma,SN Thakur,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,20,1,SN Thakur,MD Shanaka,AM Ghazanfar,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,20,2,SN Thakur,MD Shanaka,AM Ghazanfar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,20,3,SN Thakur,MD Shanaka,AM Ghazanfar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,20,4,SN Thakur,MD Shanaka,AM Ghazanfar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,20,5,AM Ghazanfar,MD Shanaka,SN Thakur,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,20,6,SN Thakur,MD Shanaka,AM Ghazanfar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
