innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Punjab Kings,11,5,Suryansh Shedge,Suyash Sharma,MP Stoinis,0,0,0,False,False,,0,0,0,0,0,True,caught,Suryansh Shedge,V Kohli,middle
2,Punjab Kings,11,6,Shashank Singh,Suyash Sharma,MP Stoinis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,1.wides,MP Stoinis,KH Pandya,Shashank Singh,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Punjab Kings,12,1,MP Stoinis,KH Pandya,Shashank Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,2,MP Stoinis,KH Pandya,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,3,Shashank Singh,KH Pandya,MP Stoinis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,4,MP Stoinis,KH Pandya,Shashank Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,5,MP Stoinis,KH Pandya,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,6,Shashank Singh,KH Pandya,MP Stoinis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,1,Shashank Singh,Suyash Sharma,MP Stoinis,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,2,Shashank Singh,Suyash Sharma,MP Stoinis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,3,MP Stoinis,Suyash Sharma,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,4,Shashank Singh,Suyash Sharma,MP Stoinis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,5,Shashank Singh,Suyash Sharma,MP Stoinis,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,6,Shashank Singh,Suyash Sharma,MP Stoinis,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,1,MP Stoinis,KH Pandya,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,2,Shashank Singh,KH Pandya,MP Stoinis,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,3,Shashank Singh,KH Pandya,MP Stoinis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,4,MP Stoinis,KH Pandya,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,5,Shashank Singh,KH Pandya,MP Stoinis,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,6,Shashank Singh,KH Pandya,MP Stoinis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,1.wides,Shashank Singh,Rasikh Salam,MP Stoinis,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Punjab Kings,15,1,Shashank Singh,Rasikh Salam,MP Stoinis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,2,MP Stoinis,Rasikh Salam,Shashank Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,3,MP Stoinis,Rasikh Salam,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,4,Shashank Singh,Rasikh Salam,MP Stoinis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,5,MP Stoinis,Rasikh Salam,Shashank Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,6,MP Stoinis,Rasikh Salam,Shashank Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,16,1,Shashank Singh,B Kumar,MP Stoinis,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,16,2,Shashank Singh,B Kumar,MP Stoinis,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,16,3,Shashank Singh,B Kumar,MP Stoinis,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,16,4,MP Stoinis,B Kumar,Shashank Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,16,5,MP Stoinis,B Kumar,Shashank Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,16,6,MP Stoinis,B Kumar,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,17,1,MP Stoinis,JR Hazlewood,Shashank Singh,0,0,0,False,False,,0,0,0,0,0,True,lbw,MP Stoinis,,death
2,Punjab Kings,17,2,Azmatullah Omarzai,JR Hazlewood,Shashank Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,17,3,Azmatullah Omarzai,JR Hazlewood,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,17,4,Shashank Singh,JR Hazlewood,Azmatullah Omarzai,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,17,5,Azmatullah Omarzai,JR Hazlewood,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,17,6,Shashank Singh,JR Hazlewood,Azmatullah Omarzai,0,4,4,False,False,legbyes,0,0,0,4,0,False,,,,death
2,Punjab Kings,18,1,Azmatullah Omarzai,B Kumar,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,18,2,Shashank Singh,B Kumar,Azmatullah Omarzai,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,18,3,Shashank Singh,B Kumar,Azmatullah Omarzai,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,18,4,Shashank Singh,B Kumar,Azmatullah Omarzai,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,18,5,Shashank Singh,B Kumar,Azmatullah Omarzai,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,18,6,Azmatullah Omarzai,B Kumar,Shashank Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,19,1,Shashank Singh,JR Hazlewood,Azmatullah Omarzai,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,19,2,Azmatullah Omarzai,JR Hazlewood,Shashank Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,19,3,Azmatullah Omarzai,JR Hazlewood,Shashank Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,19,4,Azmatullah Omarzai,JR Hazlewood,Shashank Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,19,5,Azmatullah Omarzai,JR Hazlewood,Shashank Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,19,6,Shashank Singh,JR Hazlewood,Azmatullah Omarzai,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,20,1.wides,Shashank Singh,Rasikh Salam,Azmatullah Omarzai,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Punjab Kings,20,1,Shashank Singh,Rasikh Salam,Azmatullah Omarzai,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,20,2.wides,Shashank Singh,Rasikh Salam,Azmatullah Omarzai,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Punjab Kings,20,2,Shashank Singh,Rasikh Salam,Azmatullah Omarzai,0,0,0,False,False,,0,0,0,0,0,True,caught,Shashank Singh,V Kohli,death
2,Punjab Kings,20,3,Harpreet Brar,Rasikh Salam,Azmatullah Omarzai,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,20,4,Harpreet Brar,Rasikh Salam,Azmatullah Omarzai,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,20,5,Harpreet Brar,Rasikh Salam,Azmatullah Omarzai,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,20,6,Azmatullah Omarzai,Rasikh Salam,Harpreet Brar,0,0,0,False,False,,0,0,0,0,0,True,caught,Azmatullah Omarzai,TH David,death
