innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Punjab Kings,12,1,P Simran Singh,Mohsin Khan,SS Iyer,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,2,P Simran Singh,Mohsin Khan,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,3,P Simran Singh,Mohsin Khan,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,4,SS Iyer,Mohsin Khan,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,5,P Simran Singh,Mohsin Khan,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,6,P Simran Singh,Mohsin Khan,SS Iyer,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,1,SS Iyer,DS Rathi,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,2,P Simran Singh,DS Rathi,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,3,SS Iyer,DS Rathi,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,4,P Simran Singh,DS Rathi,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,5,P Simran Singh,DS Rathi,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,6,SS Iyer,DS Rathi,P Simran Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,1,P Simran Singh,Prince Yadav,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,2,P Simran Singh,Prince Yadav,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,3,SS Iyer,Prince Yadav,P Simran Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,4,SS Iyer,Prince Yadav,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,5,P Simran Singh,Prince Yadav,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,14,6,P Simran Singh,Prince Yadav,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,1,P Simran Singh,Arjun Tendulkar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,2,SS Iyer,Arjun Tendulkar,P Simran Singh,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,3,SS Iyer,Arjun Tendulkar,P Simran Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,4,SS Iyer,Arjun Tendulkar,P Simran Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,5,SS Iyer,Arjun Tendulkar,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,15,6,P Simran Singh,Arjun Tendulkar,SS Iyer,0,0,0,False,False,,0,0,0,0,0,True,lbw,P Simran Singh,,middle
2,Punjab Kings,16,1,SS Iyer,Mohammed Shami,Suryansh Shedge,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,16,2,SS Iyer,Mohammed Shami,Suryansh Shedge,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,16,3,SS Iyer,Mohammed Shami,Suryansh Shedge,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,16,4,SS Iyer,Mohammed Shami,Suryansh Shedge,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,16,5,SS Iyer,Mohammed Shami,Suryansh Shedge,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,16,6,SS Iyer,Mohammed Shami,Suryansh Shedge,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,17,1,Suryansh Shedge,Arjun Tendulkar,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,17,2,Suryansh Shedge,Arjun Tendulkar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,17,3,SS Iyer,Arjun Tendulkar,Suryansh Shedge,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,17,4,Suryansh Shedge,Arjun Tendulkar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,17,5,SS Iyer,Arjun Tendulkar,Suryansh Shedge,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,17,6,Suryansh Shedge,Arjun Tendulkar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,18,1,Suryansh Shedge,Mohsin Khan,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,18,2,Suryansh Shedge,Mohsin Khan,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,18,3,SS Iyer,Mohsin Khan,Suryansh Shedge,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,18,4,SS Iyer,Mohsin Khan,Suryansh Shedge,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,18,5,Suryansh Shedge,Mohsin Khan,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,18,6,SS Iyer,Mohsin Khan,Suryansh Shedge,6,0,6,True,False,,0,0,0,0,0,False,,,,death
