match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
20,Kings XI Punjab,G Gambhir,60,39,9,0,153.85,c AC Gilchrist b MS Gony
20,Kings XI Punjab,JH Kallis,1,6,0,0,16.67,c Mandeep Singh b Azhar Mahmood
20,Kings XI Punjab,EJG Morgan,47,38,6,0,123.68,c DJ Hussey b Azhar Mahmood
20,Kings XI Punjab,MK Tiwary,1,7,0,0,14.29,b P Awana
20,Kings XI Punjab,YK Pathan,13,16,2,0,81.25,c DA Miller b P Kumar
20,Kings XI Punjab,DB Das,1,3,0,0,33.33,lbw b Azhar Mahmood
20,Kings XI Punjab,R Bhatia,16,6,0,2,266.67,b P Awana
20,Kings XI Punjab,SMSM Senanayake,1,2,0,0,50.0,"run out (AC Gilchrist, P Kumar)"
20,Kings XI Punjab,SP Narine,1,2,0,0,50.0,not out
26,Chennai Super Kings,G Gambhir,25,19,5,0,131.58,c MEK Hussey b CH Morris
26,Chennai Super Kings,YK Pathan,25,22,4,0,113.64,"run out (DJ Bravo, MS Dhoni)"
26,Chennai Super Kings,JH Kallis,0,0,0,0,0.0,run out (S Badrinath)
26,Chennai Super Kings,EJG Morgan,2,7,0,0,28.57,c RA Jadeja b DJ Bravo
26,Chennai Super Kings,MK Tiwary,13,18,0,0,72.22,c MM Sharma b R Ashwin
26,Chennai Super Kings,DB Das,19,15,0,2,126.67,lbw b R Ashwin
26,Chennai Super Kings,R Bhatia,1,10,0,0,10.0,c & b RA Jadeja
26,Chennai Super Kings,LR Shukla,1,3,0,0,33.33,lbw b RA Jadeja
26,Chennai Super Kings,SMSM Senanayake,7,13,0,0,53.85,not out
26,Chennai Super Kings,SP Narine,13,6,0,2,216.67,c MM Sharma b RA Jadeja
26,Chennai Super Kings,L Balaji,9,7,1,0,128.57,not out
33,Mumbai Indians,YK Pathan,19,6,3,1,316.67,c Harbhajan Singh b MG Johnson
33,Mumbai Indians,G Gambhir,26,20,2,1,130.0,c Harbhajan Singh b PP Ojha
33,Mumbai Indians,JH Kallis,37,38,4,0,97.37,c RG Sharma b PP Ojha
33,Mumbai Indians,MK Tiwary,33,24,2,1,137.5,b SL Malinga
33,Mumbai Indians,EJG Morgan,31,25,4,1,124.0,c RG Sharma b MG Johnson
33,Mumbai Indians,DB Das,6,7,1,0,85.71,b SL Malinga
33,Mumbai Indians,R Bhatia,1,1,0,0,100.0,not out
35,Kings XI Punjab,MS Bisla,51,44,3,3,115.91,not out
35,Kings XI Punjab,G Gambhir,8,6,2,0,133.33,b Azhar Mahmood
35,Kings XI Punjab,YK Pathan,0,1,0,0,0.0,c AC Gilchrist b Azhar Mahmood
35,Kings XI Punjab,JH Kallis,37,33,6,0,112.12,c AC Gilchrist b Harmeet Singh
35,Kings XI Punjab,EJG Morgan,42,26,3,4,161.54,c Gurkeerat Singh b Azhar Mahmood
35,Kings XI Punjab,SMSM Senanayake,0,1,0,0,0.0,not out
38,Chennai Super Kings,MS Bisla,92,61,14,2,150.82,run out (MEK Hussey)
38,Chennai Super Kings,G Gambhir,14,8,3,0,175.0,b CH Morris
38,Chennai Super Kings,BB McCullum,6,7,1,0,85.71,b MM Sharma
38,Chennai Super Kings,JH Kallis,19,20,0,1,95.0,c DP Nannes b DJ Bravo
38,Chennai Super Kings,EJG Morgan,32,22,2,2,145.45,not out
38,Chennai Super Kings,YK Pathan,3,3,0,0,100.0,not out
44,Delhi Daredevils,MS Bisla,4,7,1,0,57.14,b UT Yadav
44,Delhi Daredevils,G Gambhir,0,0,0,0,0.0,run out (IK Pathan)
44,Delhi Daredevils,YK Pathan,20,16,2,1,125.0,c IK Pathan b M Morkel
44,Delhi Daredevils,JH Kallis,12,15,2,0,80.0,c BJ Rohrer b IK Pathan
44,Delhi Daredevils,EJG Morgan,10,9,2,0,111.11,c UT Yadav b S Nadeem
44,Delhi Daredevils,DB Das,18,26,1,1,69.23,c KM Jadhav b A Nehra
44,Delhi Daredevils,R Bhatia,26,26,2,0,100.0,not out
44,Delhi Daredevils,S Narwal,23,15,4,0,153.33,c UBT Chand b UT Yadav
44,Delhi Daredevils,B Lee,16,6,0,2,266.67,not out
47,Rajasthan Royals,G Gambhir,12,14,1,0,85.71,st DH Yagnik b SR Watson
47,Rajasthan Royals,MS Bisla,29,25,4,1,116.0,c AM Rahane b AA Chavan
47,Rajasthan Royals,JH Kallis,33,30,2,1,110.0,not out
47,Rajasthan Royals,YK Pathan,49,35,3,3,140.0,not out
53,Mumbai Indians,MS Bisla,17,19,3,0,89.47,st KD Karthik b PP Ojha
53,Mumbai Indians,G Gambhir,0,2,0,0,0.0,b MG Johnson
53,Mumbai Indians,JH Kallis,24,26,2,1,92.31,c AN Ahmed b Harbhajan Singh
53,Mumbai Indians,YK Pathan,13,8,1,1,162.5,b PP Ojha
53,Mumbai Indians,EJG Morgan,5,10,0,0,50.0,c RG Sharma b AN Ahmed
53,Mumbai Indians,DB Das,23,17,2,2,135.29,c & b Harbhajan Singh
53,Mumbai Indians,R McLaren,1,3,0,0,33.33,"run out (RG Sharma, KD Karthik)"
53,Mumbai Indians,R Bhatia,4,5,0,0,80.0,c SL Malinga b Harbhajan Singh
53,Mumbai Indians,Iqbal Abdulla,6,11,0,0,54.55,not out
53,Mumbai Indians,SP Narine,3,6,0,0,50.0,c KD Karthik b MG Johnson
53,Mumbai Indians,L Balaji,0,3,0,0,0.0,b SL Malinga
56,Pune Warriors,MS Bisla,12,13,2,0,92.31,st M Rawat b B Kumar
56,Pune Warriors,G Gambhir,50,44,6,0,113.64,c AD Mathews b MR Marsh
56,Pune Warriors,JH Kallis,2,6,0,0,33.33,c AD Mathews b Parvez Rasool
56,Pune Warriors,EJG Morgan,15,15,1,0,100.0,c RV Uthappa b MR Marsh
56,Pune Warriors,RN ten Doeschate,31,21,3,1,147.62,c K Upadhyay b B Kumar
56,Pune Warriors,YK Pathan,3,6,0,0,50.0,c M Rawat b B Kumar
56,Pune Warriors,MK Tiwary,15,10,2,0,150.0,not out
56,Pune Warriors,R Bhatia,13,5,1,1,260.0,not out
60,Royal Challengers Bangalore,MS Bisla,0,2,0,0,0.0,c MC Henriques b R Rampaul
60,Royal Challengers Bangalore,G Gambhir,14,15,3,0,93.33,c CH Gayle b R Vinay Kumar
60,Royal Challengers Bangalore,JH Kallis,41,45,4,0,91.11,c MC Henriques b A Mithun
60,Royal Challengers Bangalore,YK Pathan,18,16,1,1,112.5,lbw b M Kartik
60,Royal Challengers Bangalore,MK Tiwary,24,27,3,0,88.89,c V Kohli b R Vinay Kumar
60,Royal Challengers Bangalore,RN ten Doeschate,11,7,2,0,157.14,not out
60,Royal Challengers Bangalore,R Bhatia,3,4,0,0,75.0,not out
65,Pune Warriors,G Gambhir,12,17,1,0,70.59,c Yuvraj Singh b IC Pandey
65,Pune Warriors,MS Bisla,1,4,0,0,25.0,lbw b WD Parnell
65,Pune Warriors,JH Kallis,1,7,0,0,14.29,b WD Parnell
65,Pune Warriors,YK Pathan,72,44,8,3,163.64,obstructing the field
65,Pune Warriors,RN ten Doeschate,42,30,4,1,140.0,"run out (AG Murtaza, RV Uthappa)"
65,Pune Warriors,MK Tiwary,0,2,0,0,0.0,c MK Pandey b B Kumar
65,Pune Warriors,DB Das,8,6,1,0,133.33,not out
65,Pune Warriors,R Bhatia,10,9,1,0,111.11,"run out (LJ Wright, RV Uthappa, AD Mathews)"
65,Pune Warriors,SMSM Senanayake,2,1,0,0,200.0,not out
72,Sunrisers Hyderabad,MS Bisla,15,18,3,0,83.33,c CL White b NLTC Perera
72,Sunrisers Hyderabad,G Gambhir,10,17,0,0,58.82,"run out (BB Samantray, PA Patel)"
72,Sunrisers Hyderabad,JH Kallis,24,29,2,0,82.76,c S Dhawan b DW Steyn
72,Sunrisers Hyderabad,EJG Morgan,9,9,1,0,100.0,lbw b KV Sharma
72,Sunrisers Hyderabad,YK Pathan,49,29,3,3,168.97,not out
72,Sunrisers Hyderabad,RN ten Doeschate,1,5,0,0,20.0,lbw b A Mishra
72,Sunrisers Hyderabad,P Dogra,5,8,0,0,62.5,c NLTC Perera b DW Steyn
72,Sunrisers Hyderabad,SP Narine,1,2,0,0,50.0,c NLTC Perera b Anand Rajan
72,Sunrisers Hyderabad,Iqbal Abdulla,2,3,0,0,66.67,not out
