match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
52,Rajasthan Royals,GD Phillips,25,7,1,3,357.14,c SO Hetmyer b K Yadav
52,Rajasthan Royals,Abdul Samad,17,7,0,2,242.86,not out
52,Rajasthan Royals,M Jansen,3,2,0,0,150.0,not out
58,Lucknow Super Giants,Anmolpreet Singh,36,27,7,0,133.33,c & b A Mishra
58,Lucknow Super Giants,Abhishek Sharma,7,5,1,0,140.0,c Q de Kock b Yudhvir Singh
58,Lucknow Super Giants,RA Tripathi,20,13,4,0,153.85,c Q de Kock b Yash Thakur
58,Lucknow Super Giants,AK Markram,28,20,2,1,140.0,st Q de Kock b KH Pandya
58,Lucknow Super Giants,H Klaasen,47,29,3,3,162.07,c PN Mankad b Avesh Khan
58,Lucknow Super Giants,GD Phillips,0,1,0,0,0.0,b KH Pandya
58,Lucknow Super Giants,Abdul Samad,37,25,1,4,148.0,not out
58,Lucknow Super Giants,B Kumar,2,1,0,0,200.0,not out
62,Gujarat Titans,Anmolpreet Singh,5,4,1,0,125.0,c Rashid Khan b Mohammed Shami
62,Gujarat Titans,Abhishek Sharma,5,5,1,0,100.0,c WP Saha b Yash Dayal
62,Gujarat Titans,AK Markram,10,10,1,0,100.0,c MD Shanaka b Mohammed Shami
62,Gujarat Titans,RA Tripathi,1,2,0,0,50.0,c R Tewatia b Mohammed Shami
62,Gujarat Titans,H Klaasen,64,44,4,3,145.45,c DA Miller b Mohammed Shami
62,Gujarat Titans,Sanvir Singh,7,6,0,1,116.67,c B Sai Sudharsan b MM Sharma
62,Gujarat Titans,Abdul Samad,4,3,1,0,133.33,c Shivam Mavi b MM Sharma
62,Gujarat Titans,M Jansen,3,6,0,0,50.0,c HH Pandya b MM Sharma
62,Gujarat Titans,B Kumar,27,26,3,0,103.85,c Rashid Khan b MM Sharma
62,Gujarat Titans,M Markande,18,9,2,1,200.0,not out
62,Gujarat Titans,Fazalhaq Farooqi,1,5,0,0,20.0,not out
65,Royal Challengers Bangalore,Abhishek Sharma,11,14,2,0,78.57,c MK Lomror b MG Bracewell
65,Royal Challengers Bangalore,RA Tripathi,15,12,2,1,125.0,c HV Patel b MG Bracewell
65,Royal Challengers Bangalore,AK Markram,18,20,0,0,90.0,b Shahbaz Ahmed
65,Royal Challengers Bangalore,H Klaasen,104,51,8,6,203.92,b HV Patel
65,Royal Challengers Bangalore,HC Brook,27,19,2,1,142.11,not out
65,Royal Challengers Bangalore,GD Phillips,5,4,1,0,125.0,c WD Parnell b Mohammed Siraj
69,Mumbai Indians,Vivrant Sharma,69,47,9,2,146.81,c Ramandeep Singh b Akash Madhwal
69,Mumbai Indians,MA Agarwal,83,46,8,4,180.43,c Ishan Kishan b Akash Madhwal
69,Mumbai Indians,H Klaasen,18,13,2,0,138.46,b Akash Madhwal
69,Mumbai Indians,GD Phillips,1,4,0,0,25.0,c K Kartikeya b CJ Jordan
69,Mumbai Indians,AK Markram,13,7,0,1,185.71,not out
69,Mumbai Indians,HC Brook,0,1,0,0,0.0,b Akash Madhwal
69,Mumbai Indians,Sanvir Singh,4,3,1,0,133.33,not out
