innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Rajasthan Royals,13,3,R Parag,M Jansen,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,13,4,D Ferreira,M Jansen,R Parag,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,13,5,D Ferreira,M Jansen,R Parag,0,1,1,False,False,byes,0,0,1,0,0,False,,,,middle
2,Rajasthan Royals,13,6,R Parag,M Jansen,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,14,1,R Parag,YS Chahal,D Ferreira,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,14,2,R Parag,YS Chahal,D Ferreira,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,14,3,R Parag,YS Chahal,D Ferreira,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,14,4,R Parag,YS Chahal,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,14,5,D Ferreira,YS Chahal,R Parag,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,14,6,R Parag,YS Chahal,D Ferreira,0,0,0,False,False,,0,0,0,0,0,True,caught,R Parag,Suryansh Shedge,middle
2,Rajasthan Royals,15,1,D Ferreira,Arshdeep Singh,SB Dubey,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,15,2,D Ferreira,Arshdeep Singh,SB Dubey,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,15,3,D Ferreira,Arshdeep Singh,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,15,4,SB Dubey,Arshdeep Singh,D Ferreira,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,15,5,SB Dubey,Arshdeep Singh,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,15,6,D Ferreira,Arshdeep Singh,SB Dubey,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,16,1,SB Dubey,M Jansen,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,16,2,D Ferreira,M Jansen,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,16,3,SB Dubey,M Jansen,D Ferreira,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,16,4,SB Dubey,M Jansen,D Ferreira,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,16,5.wides,SB Dubey,M Jansen,D Ferreira,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Rajasthan Royals,16,5,SB Dubey,M Jansen,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,16,6,D Ferreira,M Jansen,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,17,1,D Ferreira,LH Ferguson,SB Dubey,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,17,2.wides,D Ferreira,LH Ferguson,SB Dubey,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Rajasthan Royals,17,2,D Ferreira,LH Ferguson,SB Dubey,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,17,3,D Ferreira,LH Ferguson,SB Dubey,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,17,4,D Ferreira,LH Ferguson,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,17,5,SB Dubey,LH Ferguson,D Ferreira,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,17,6,SB Dubey,LH Ferguson,D Ferreira,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,18,1,D Ferreira,Arshdeep Singh,SB Dubey,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,18,2,D Ferreira,Arshdeep Singh,SB Dubey,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,18,3,D Ferreira,Arshdeep Singh,SB Dubey,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,18,4,D Ferreira,Arshdeep Singh,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,18,5,SB Dubey,Arshdeep Singh,D Ferreira,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,18,6,SB Dubey,Arshdeep Singh,D Ferreira,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,19,1,D Ferreira,LH Ferguson,SB Dubey,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,19,2,D Ferreira,LH Ferguson,SB Dubey,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,19,3,D Ferreira,LH Ferguson,SB Dubey,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,19,4,D Ferreira,LH Ferguson,SB Dubey,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,19,5,D Ferreira,LH Ferguson,SB Dubey,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,19,6,SB Dubey,LH Ferguson,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,20,1,SB Dubey,M Jansen,D Ferreira,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Rajasthan Royals,20,2,D Ferreira,M Jansen,SB Dubey,6,0,6,True,False,,0,0,0,0,0,False,,,,death
