innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Royal Challengers Bengaluru,13,1,KH Pandya,DS Rathi,TH David,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,13,2,TH David,DS Rathi,KH Pandya,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Royal Challengers Bengaluru,13,3,TH David,DS Rathi,KH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,13,4,KH Pandya,DS Rathi,TH David,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,13,5,TH David,DS Rathi,KH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,13,6,KH Pandya,DS Rathi,TH David,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,14,1,KH Pandya,Shahbaz Ahmed,TH David,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,14,2,TH David,Shahbaz Ahmed,KH Pandya,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,14,3.wides,TH David,Shahbaz Ahmed,KH Pandya,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,14,3,TH David,Shahbaz Ahmed,KH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,14,4,KH Pandya,Shahbaz Ahmed,TH David,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,14,5,KH Pandya,Shahbaz Ahmed,TH David,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,14,6,KH Pandya,Shahbaz Ahmed,TH David,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,15,1,TH David,MP Yadav,KH Pandya,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,15,2,TH David,MP Yadav,KH Pandya,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,15,3,TH David,MP Yadav,KH Pandya,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,15,4,TH David,MP Yadav,KH Pandya,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,15,5,TH David,MP Yadav,KH Pandya,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,15,6,TH David,MP Yadav,KH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,16,1,TH David,Shahbaz Ahmed,KH Pandya,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,16,2.wides,TH David,Shahbaz Ahmed,KH Pandya,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,16,2.wides,TH David,Shahbaz Ahmed,KH Pandya,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,16,2,TH David,Shahbaz Ahmed,KH Pandya,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,16,3,TH David,Shahbaz Ahmed,KH Pandya,0,0,0,False,False,,0,0,0,0,0,True,caught,TH David,DS Rathi,death
2,Royal Challengers Bengaluru,16,4,R Shepherd,Shahbaz Ahmed,KH Pandya,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,16,5,R Shepherd,Shahbaz Ahmed,KH Pandya,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,16,6,R Shepherd,Shahbaz Ahmed,KH Pandya,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,17,1,KH Pandya,Mohammed Shami,R Shepherd,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,17,2,R Shepherd,Mohammed Shami,KH Pandya,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,17,3,R Shepherd,Mohammed Shami,KH Pandya,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,17,4,R Shepherd,Mohammed Shami,KH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,17,5,KH Pandya,Mohammed Shami,R Shepherd,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,17,6,KH Pandya,Mohammed Shami,R Shepherd,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,18,1,R Shepherd,Prince Yadav,KH Pandya,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,death
2,Royal Challengers Bengaluru,18,2,KH Pandya,Prince Yadav,R Shepherd,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,18,3,KH Pandya,Prince Yadav,R Shepherd,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,18,4,R Shepherd,Prince Yadav,KH Pandya,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,18,5,R Shepherd,Prince Yadav,KH Pandya,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,18,6,R Shepherd,Prince Yadav,KH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,19,1,R Shepherd,DS Rathi,KH Pandya,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,death
2,Royal Challengers Bengaluru,19,2,KH Pandya,DS Rathi,R Shepherd,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,19,3,R Shepherd,DS Rathi,KH Pandya,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,19,4.wides,R Shepherd,DS Rathi,KH Pandya,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,19,4,R Shepherd,DS Rathi,KH Pandya,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,19,5,R Shepherd,DS Rathi,KH Pandya,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Royal Challengers Bengaluru,19,6,R Shepherd,DS Rathi,KH Pandya,1,0,1,False,False,,0,0,0,0,0,False,,,,death
