innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Gujarat Titans,12,5,JC Buttler,Noor Ahmad,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,12,6,B Sai Sudharsan,Noor Ahmad,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,13,1,B Sai Sudharsan,AJ Hosein,JC Buttler,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,13,2,B Sai Sudharsan,AJ Hosein,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,13,3,JC Buttler,AJ Hosein,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,13,4,JC Buttler,AJ Hosein,B Sai Sudharsan,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,13,5,JC Buttler,AJ Hosein,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,13,6,B Sai Sudharsan,AJ Hosein,JC Buttler,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,14,1,JC Buttler,J Overton,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,14,2,JC Buttler,J Overton,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,14,3,B Sai Sudharsan,J Overton,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,14,4.wides,JC Buttler,J Overton,B Sai Sudharsan,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Gujarat Titans,14,4,JC Buttler,J Overton,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,14,5,JC Buttler,J Overton,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,14,6,JC Buttler,J Overton,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,15,1,B Sai Sudharsan,Noor Ahmad,JC Buttler,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,15,2,B Sai Sudharsan,Noor Ahmad,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,15,3,JC Buttler,Noor Ahmad,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,15,4,JC Buttler,Noor Ahmad,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,15,5,JC Buttler,Noor Ahmad,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,15,6,B Sai Sudharsan,Noor Ahmad,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,16,1,B Sai Sudharsan,Gurjapneet Singh,JC Buttler,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,16,2,B Sai Sudharsan,Gurjapneet Singh,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,16,3,JC Buttler,Gurjapneet Singh,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,16,4,B Sai Sudharsan,Gurjapneet Singh,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,16,5,JC Buttler,Gurjapneet Singh,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,16,6,B Sai Sudharsan,Gurjapneet Singh,JC Buttler,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,17,1,JC Buttler,AJ Hosein,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,17,2,B Sai Sudharsan,AJ Hosein,JC Buttler,0,0,0,False,False,,0,0,0,0,0,True,caught,B Sai Sudharsan,D Brevis,death
2,Gujarat Titans,17,3,Washington Sundar,AJ Hosein,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,17,4,JC Buttler,AJ Hosein,Washington Sundar,6,0,6,True,False,,0,0,0,0,0,False,,,,death
