match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
28,Kolkata Knight Riders,F du Plessis,29,29,1,0,100.0,not out
28,Kolkata Knight Riders,MS Dhoni,3,6,0,0,50.0,c RV Uthappa b AD Russell
28,Kolkata Knight Riders,DJ Bravo,5,7,1,0,71.43,c SA Yadav b PP Chawla
28,Kolkata Knight Riders,RA Jadeja,15,20,0,0,75.0,b GB Hogg
28,Kolkata Knight Riders,R Ashwin,9,4,2,0,225.0,not out
30,Kolkata Knight Riders,DR Smith,0,1,0,0,0.0,c RN ten Doeschate b PJ Cummins
30,Kolkata Knight Riders,BB McCullum,32,12,3,3,266.67,lbw b GB Hogg
30,Kolkata Knight Riders,SK Raina,8,10,2,0,80.0,c PP Chawla b UT Yadav
30,Kolkata Knight Riders,F du Plessis,20,11,5,0,181.82,st RV Uthappa b GB Hogg
30,Kolkata Knight Riders,DJ Bravo,30,32,4,0,93.75,b AD Russell
30,Kolkata Knight Riders,MS Dhoni,1,4,0,0,25.0,b PP Chawla
30,Kolkata Knight Riders,RA Jadeja,24,30,1,1,80.0,c PJ Cummins b GB Hogg
30,Kolkata Knight Riders,P Negi,27,13,4,1,207.69,b GB Hogg
30,Kolkata Knight Riders,MM Sharma,0,1,0,0,0.0,c RV Uthappa b AD Russell
30,Kolkata Knight Riders,A Nehra,1,4,0,0,25.0,not out
30,Kolkata Knight Riders,RG More,2,2,0,0,100.0,not out
34,Sunrisers Hyderabad,DR Smith,21,19,3,1,110.53,c GH Vihari b MC Henriques
34,Sunrisers Hyderabad,BB McCullum,12,5,3,0,240.0,b B Kumar
34,Sunrisers Hyderabad,SK Raina,23,15,0,3,153.33,c EJG Morgan b MC Henriques
34,Sunrisers Hyderabad,F du Plessis,33,22,4,0,150.0,run out (A Ashish Reddy)
34,Sunrisers Hyderabad,MS Dhoni,20,16,2,0,125.0,b A Ashish Reddy
34,Sunrisers Hyderabad,P Negi,15,11,1,1,136.36,b B Kumar
34,Sunrisers Hyderabad,DJ Bravo,25,20,3,0,125.0,not out
34,Sunrisers Hyderabad,RA Jadeja,14,12,0,0,116.67,not out
37,Royal Challengers Bangalore,DR Smith,0,6,0,0,0.0,b MA Starc
37,Royal Challengers Bangalore,BB McCullum,20,15,4,0,133.33,c Iqbal Abdulla b D Wiese
37,Royal Challengers Bangalore,SK Raina,52,46,5,1,113.04,lbw b HV Patel
37,Royal Challengers Bangalore,F du Plessis,24,20,0,1,120.0,b HV Patel
37,Royal Challengers Bangalore,MS Dhoni,29,18,2,2,161.11,c MA Starc b D Wiese
37,Royal Challengers Bangalore,RA Jadeja,3,4,0,0,75.0,c V Kohli b YS Chahal
37,Royal Challengers Bangalore,P Negi,13,7,1,1,185.71,b MA Starc
37,Royal Challengers Bangalore,DJ Bravo,2,3,0,0,66.67,c D Wiese b MA Starc
37,Royal Challengers Bangalore,MM Sharma,0,0,0,0,0.0,run out (KD Karthik)
37,Royal Challengers Bangalore,A Nehra,0,1,0,0,0.0,not out
43,Mumbai Indians,DR Smith,27,34,4,0,79.41,c HH Pandya b Harbhajan Singh
43,Mumbai Indians,BB McCullum,23,11,3,1,209.09,c HH Pandya b R Vinay Kumar
43,Mumbai Indians,SK Raina,10,10,1,0,100.0,c HH Pandya b J Suchith
43,Mumbai Indians,F du Plessis,17,16,0,1,106.25,c LMP Simmons b MJ McClenaghan
43,Mumbai Indians,MS Dhoni,39,32,2,2,121.88,not out
43,Mumbai Indians,P Negi,36,17,4,1,211.76,run out (PA Patel)
47,Rajasthan Royals,DR Smith,6,10,1,0,60.0,c JP Faulkner b Ankit Sharma
47,Rajasthan Royals,BB McCullum,81,61,7,4,132.79,c Ankit Sharma b CH Morris
47,Rajasthan Royals,SK Raina,3,6,0,0,50.0,c JP Faulkner b CH Morris
47,Rajasthan Royals,F du Plessis,29,25,3,0,116.0,run out (SR Watson)
47,Rajasthan Royals,P Negi,2,3,0,0,66.67,c SPD Smith b CH Morris
47,Rajasthan Royals,MS Dhoni,13,7,1,1,185.71,not out
47,Rajasthan Royals,DJ Bravo,15,8,2,0,187.5,not out
49,Delhi Daredevils,DR Smith,18,24,2,1,75.0,lbw b JA Morkel
49,Delhi Daredevils,BB McCullum,11,21,1,0,52.38,c JP Duminy b Z Khan
49,Delhi Daredevils,SK Raina,11,8,1,0,137.5,c JP Duminy b J Yadav
49,Delhi Daredevils,F du Plessis,29,23,3,0,126.09,b JA Morkel
49,Delhi Daredevils,MS Dhoni,27,24,3,1,112.5,c S Nadeem b Z Khan
49,Delhi Daredevils,DJ Bravo,8,8,0,1,100.0,c JP Duminy b GS Sandhu
49,Delhi Daredevils,P Negi,5,8,0,0,62.5,not out
49,Delhi Daredevils,RA Jadeja,3,4,0,0,75.0,not out
53,Kings XI Punjab,MEK Hussey,1,4,0,0,25.0,c WP Saha b Sandeep Sharma
53,Kings XI Punjab,BB McCullum,6,6,1,0,100.0,b BE Hendricks
53,Kings XI Punjab,F du Plessis,55,41,5,1,134.15,b R Dhawan
53,Kings XI Punjab,SK Raina,41,34,4,0,120.59,not out
53,Kings XI Punjab,MS Dhoni,25,16,2,2,156.25,not out
57,Mumbai Indians,DR Smith,0,4,0,0,0.0,lbw b SL Malinga
57,Mumbai Indians,MEK Hussey,16,11,1,1,145.45,c PA Patel b R Vinay Kumar
57,Mumbai Indians,F du Plessis,45,34,5,1,132.35,c R Vinay Kumar b J Suchith
57,Mumbai Indians,SK Raina,25,20,0,2,125.0,c & b Harbhajan Singh
57,Mumbai Indians,MS Dhoni,0,1,0,0,0.0,lbw b Harbhajan Singh
57,Mumbai Indians,DJ Bravo,20,15,2,1,133.33,"run out (MJ McClenaghan, PA Patel)"
57,Mumbai Indians,RA Jadeja,19,10,1,1,190.0,c J Suchith b MJ McClenaghan
57,Mumbai Indians,P Negi,3,3,0,0,100.0,c UBT Chand b R Vinay Kumar
57,Mumbai Indians,R Ashwin,23,12,2,1,191.67,c AT Rayudu b SL Malinga
57,Mumbai Indians,MM Sharma,3,3,0,0,100.0,not out
57,Mumbai Indians,A Nehra,0,1,0,0,0.0,c LMP Simmons b SL Malinga
59,Royal Challengers Bangalore,DR Smith,17,12,3,0,141.67,c MA Starc b S Aravind
59,Royal Challengers Bangalore,MEK Hussey,56,46,3,2,121.74,c HV Patel b D Wiese
59,Royal Challengers Bangalore,F du Plessis,21,22,2,0,95.45,b YS Chahal
59,Royal Challengers Bangalore,SK Raina,0,2,0,0,0.0,c D Wiese b YS Chahal
59,Royal Challengers Bangalore,MS Dhoni,26,29,1,0,89.66,c KD Karthik b HV Patel
59,Royal Challengers Bangalore,P Negi,12,6,0,1,200.0,run out (SN Khan)
59,Royal Challengers Bangalore,DJ Bravo,0,1,0,0,0.0,b MA Starc
59,Royal Challengers Bangalore,R Ashwin,1,1,0,0,100.0,not out
60,Mumbai Indians,DR Smith,57,48,9,1,118.75,lbw b Harbhajan Singh
60,Mumbai Indians,MEK Hussey,4,9,1,0,44.44,c J Suchith b MJ McClenaghan
60,Mumbai Indians,SK Raina,28,19,3,1,147.37,st PA Patel b Harbhajan Singh
60,Mumbai Indians,MS Dhoni,18,13,1,1,138.46,b SL Malinga
60,Mumbai Indians,DJ Bravo,9,6,0,1,150.0,c LMP Simmons b MJ McClenaghan
60,Mumbai Indians,P Negi,3,5,0,0,60.0,c HH Pandya b SL Malinga
60,Mumbai Indians,F du Plessis,1,3,0,0,33.33,c RG Sharma b R Vinay Kumar
60,Mumbai Indians,RA Jadeja,11,8,1,0,137.5,not out
60,Mumbai Indians,R Ashwin,2,4,0,0,50.0,c J Suchith b MJ McClenaghan
60,Mumbai Indians,MM Sharma,21,7,1,2,300.0,not out
