match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
28,Chennai Super Kings,SA Yadav,16,26,1,0,61.54,c DJ Bravo b MM Sharma
28,Chennai Super Kings,YK Pathan,13,18,0,0,72.22,b DJ Bravo
28,Chennai Super Kings,RN ten Doeschate,38,28,3,2,135.71,not out
28,Chennai Super Kings,AD Russell,4,4,0,0,100.0,"run out (RA Jadeja, MS Dhoni)"
28,Chennai Super Kings,PJ Cummins,0,2,0,0,0.0,c RA Jadeja b DJ Bravo
28,Chennai Super Kings,PP Chawla,0,2,0,0,0.0,c MS Dhoni b DJ Bravo
28,Chennai Super Kings,UT Yadav,0,1,0,0,0.0,b A Nehra
28,Chennai Super Kings,GB Hogg,2,1,0,0,200.0,not out
30,Chennai Super Kings,RV Uthappa,80,58,7,1,137.93,not out
30,Chennai Super Kings,G Gambhir,19,16,0,2,118.75,c RG More b MM Sharma
30,Chennai Super Kings,MK Pandey,3,10,0,0,30.0,c RA Jadeja b P Negi
30,Chennai Super Kings,SA Yadav,2,3,0,0,66.67,c DJ Bravo b RG More
30,Chennai Super Kings,AD Russell,55,32,4,4,171.88,not out
33,Royal Challengers Bangalore,RV Uthappa,23,21,3,0,109.52,c KD Karthik b YS Chahal
33,Royal Challengers Bangalore,G Gambhir,12,8,2,0,150.0,c Mandeep Singh b D Wiese
33,Royal Challengers Bangalore,AD Russell,45,17,5,3,264.71,run out (KD Karthik)
33,Royal Challengers Bangalore,RN ten Doeschate,12,7,1,1,171.43,c AB de Villiers b MA Starc
33,Royal Challengers Bangalore,YK Pathan,11,6,0,1,183.33,not out
33,Royal Challengers Bangalore,SA Yadav,0,2,0,0,0.0,not out
38,Sunrisers Hyderabad,RV Uthappa,30,27,3,0,111.11,c DA Warner b KV Sharma
38,Sunrisers Hyderabad,G Gambhir,31,23,5,0,134.78,c EJG Morgan b KV Sharma
38,Sunrisers Hyderabad,MK Pandey,33,26,1,2,126.92,"run out (Bipul Sharma, NV Ojha)"
38,Sunrisers Hyderabad,AD Russell,1,3,0,0,33.33,c EJG Morgan b Bipul Sharma
38,Sunrisers Hyderabad,RN ten Doeschate,8,7,0,0,114.29,lbw b MC Henriques
38,Sunrisers Hyderabad,YK Pathan,30,19,4,0,157.89,not out
38,Sunrisers Hyderabad,J Botha,12,6,1,1,200.0,b B Kumar
38,Sunrisers Hyderabad,SA Yadav,6,3,1,0,200.0,c MC Henriques b B Kumar
38,Sunrisers Hyderabad,PP Chawla,9,6,1,0,150.0,not out
42,Delhi Daredevils,RV Uthappa,32,31,4,1,103.23,lbw b A Mishra
42,Delhi Daredevils,G Gambhir,12,10,2,0,120.0,c KM Jadhav b Z Khan
42,Delhi Daredevils,MK Pandey,22,19,1,1,115.79,b Yuvraj Singh
42,Delhi Daredevils,PP Chawla,22,19,1,1,115.79,c SS Tiwary b JA Morkel
42,Delhi Daredevils,YK Pathan,42,24,3,3,175.0,c SS Tiwary b Imran Tahir
42,Delhi Daredevils,AD Russell,5,5,1,0,100.0,c AD Mathews b Imran Tahir
42,Delhi Daredevils,SA Yadav,7,7,0,0,100.0,not out
42,Delhi Daredevils,J Botha,17,5,4,0,340.0,"run out (JP Duminy, KM Jadhav)"
44,Kings XI Punjab,RV Uthappa,17,11,3,0,154.55,c AR Patel b Anureet Singh
44,Kings XI Punjab,G Gambhir,24,23,4,0,104.35,c M Vijay b Gurkeerat Singh
44,Kings XI Punjab,MK Pandey,22,15,4,0,146.67,c AR Patel b GJ Maxwell
44,Kings XI Punjab,SA Yadav,9,9,1,0,100.0,b Gurkeerat Singh
44,Kings XI Punjab,YK Pathan,29,19,1,3,152.63,c WP Saha b BE Hendricks
44,Kings XI Punjab,AD Russell,51,21,5,4,242.86,c WP Saha b AR Patel
44,Kings XI Punjab,J Botha,2,4,0,0,50.0,run out (AR Patel)
44,Kings XI Punjab,PP Chawla,18,11,2,1,163.64,c WP Saha b Anureet Singh
44,Kings XI Punjab,GB Hogg,5,5,0,0,100.0,run out (Anureet Singh)
44,Kings XI Punjab,SP Narine,0,1,0,0,0.0,not out
51,Mumbai Indians,RV Uthappa,25,20,3,1,125.0,c SL Malinga b Harbhajan Singh
51,Mumbai Indians,G Gambhir,38,29,5,0,131.03,b J Suchith
51,Mumbai Indians,MK Pandey,1,1,0,0,100.0,run out (LMP Simmons)
51,Mumbai Indians,YK Pathan,52,37,5,2,140.54,c PA Patel b KA Pollard
51,Mumbai Indians,Shakib Al Hasan,23,15,3,0,153.33,c HH Pandya b R Vinay Kumar
51,Mumbai Indians,AD Russell,2,4,0,0,50.0,c PA Patel b SL Malinga
51,Mumbai Indians,SA Yadav,11,5,2,0,220.0,c AT Rayudu b MJ McClenaghan
51,Mumbai Indians,PP Chawla,1,7,0,0,14.29,not out
51,Mumbai Indians,UT Yadav,5,2,1,0,250.0,not out
54,Rajasthan Royals,RV Uthappa,14,8,3,0,175.0,c SPD Smith b DS Kulkarni
54,Rajasthan Royals,G Gambhir,1,3,0,0,33.33,c STR Binny b CH Morris
54,Rajasthan Royals,MK Pandey,21,21,3,0,100.0,c CH Morris b DS Kulkarni
54,Rajasthan Royals,YK Pathan,44,35,5,1,125.71,c DS Kulkarni b SR Watson
54,Rajasthan Royals,AD Russell,37,20,4,2,185.0,c DS Kulkarni b CH Morris
54,Rajasthan Royals,SA Yadav,0,1,0,0,0.0,c SV Samson b CH Morris
54,Rajasthan Royals,Shakib Al Hasan,13,11,2,0,118.18,c SPD Smith b CH Morris
54,Rajasthan Royals,Azhar Mahmood,6,7,1,0,85.71,c AM Rahane b JP Faulkner
54,Rajasthan Royals,PP Chawla,0,1,0,0,0.0,c STR Binny b SR Watson
54,Rajasthan Royals,UT Yadav,24,11,4,1,218.18,not out
54,Rajasthan Royals,M Morkel,4,3,0,0,133.33,not out
