match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
21,Rajasthan Royals,SA Yadav,72,47,6,3,153.19,c JC Buttler b JD Unadkat
21,Rajasthan Royals,E Lewis,0,1,0,0,0.0,b DS Kulkarni
21,Rajasthan Royals,Ishan Kishan,58,42,4,3,138.1,c JC Buttler b DS Kulkarni
21,Rajasthan Royals,KA Pollard,21,20,1,1,105.0,not out
21,Rajasthan Royals,RG Sharma,0,1,0,0,0.0,run out ()
21,Rajasthan Royals,KH Pandya,7,6,1,0,116.67,c H Klaasen b JC Archer
21,Rajasthan Royals,HH Pandya,4,2,1,0,200.0,b JC Archer
21,Rajasthan Royals,MJ McClenaghan,0,1,0,0,0.0,b JC Archer
21,Rajasthan Royals,M Markande,0,1,0,0,0.0,not out
23,Sunrisers Hyderabad,SA Yadav,34,38,4,0,89.47,c Rashid Khan b Basil Thampi
23,Sunrisers Hyderabad,E Lewis,5,9,1,0,55.56,c MK Pandey b Sandeep Sharma
23,Sunrisers Hyderabad,Ishan Kishan,0,3,0,0,0.0,c DJ Hooda b Mohammad Nabi
23,Sunrisers Hyderabad,RG Sharma,2,6,0,0,33.33,c S Dhawan b Shakib Al Hasan
23,Sunrisers Hyderabad,KH Pandya,24,20,4,0,120.0,lbw b Rashid Khan
23,Sunrisers Hyderabad,KA Pollard,9,6,0,1,150.0,c S Dhawan b Rashid Khan
23,Sunrisers Hyderabad,HH Pandya,3,19,0,0,15.79,c Basil Thampi b S Kaul
23,Sunrisers Hyderabad,MJ McClenaghan,0,2,0,0,0.0,lbw b S Kaul
23,Sunrisers Hyderabad,M Markande,1,2,0,0,50.0,lbw b S Kaul
23,Sunrisers Hyderabad,JJ Bumrah,6,5,1,0,120.0,not out
23,Sunrisers Hyderabad,Mustafizur Rahman,1,3,0,0,33.33,c DJ Hooda b Basil Thampi
27,Chennai Super Kings,SA Yadav,44,34,5,1,129.41,c RA Jadeja b Harbhajan Singh
27,Chennai Super Kings,E Lewis,47,43,3,2,109.3,c SN Thakur b DJ Bravo
27,Chennai Super Kings,RG Sharma,56,33,6,2,169.7,not out
27,Chennai Super Kings,HH Pandya,13,8,0,1,162.5,not out
31,Royal Challengers Bangalore,SA Yadav,9,9,2,0,100.0,lbw b UT Yadav
31,Royal Challengers Bangalore,Ishan Kishan,0,1,0,0,0.0,b TG Southee
31,Royal Challengers Bangalore,JP Duminy,23,29,3,0,79.31,run out ()
31,Royal Challengers Bangalore,RG Sharma,0,1,0,0,0.0,c Q de Kock b UT Yadav
31,Royal Challengers Bangalore,KA Pollard,13,13,1,0,100.0,c Q de Kock b Mohammed Siraj
31,Royal Challengers Bangalore,HH Pandya,50,42,5,1,119.05,c V Kohli b TG Southee
31,Royal Challengers Bangalore,KH Pandya,23,19,1,1,121.05,c Mandeep Singh b Mohammed Siraj
31,Royal Challengers Bangalore,BCJ Cutting,12,6,1,1,200.0,not out
34,Kings XI Punjab,SA Yadav,57,42,6,3,135.71,c KL Rahul b MP Stoinis
34,Kings XI Punjab,E Lewis,10,13,0,0,76.92,c KL Rahul b Mujeeb Ur Rahman
34,Kings XI Punjab,Ishan Kishan,25,19,0,3,131.58,b Mujeeb Ur Rahman
34,Kings XI Punjab,HH Pandya,23,13,2,1,176.92,b AJ Tye
34,Kings XI Punjab,RG Sharma,24,15,1,2,160.0,not out
34,Kings XI Punjab,KH Pandya,31,12,4,2,258.33,not out
37,Kolkata Knight Riders,SA Yadav,59,39,7,2,151.28,c KD Karthik b AD Russell
37,Kolkata Knight Riders,E Lewis,43,28,5,2,153.57,c CA Lynn b AD Russell
37,Kolkata Knight Riders,RG Sharma,11,11,1,0,100.0,c RK Singh b SP Narine
37,Kolkata Knight Riders,HH Pandya,35,20,4,1,175.0,not out
37,Kolkata Knight Riders,KH Pandya,14,11,1,1,127.27,c Shubman Gill b SP Narine
37,Kolkata Knight Riders,JP Duminy,13,11,0,1,118.18,not out
41,Kolkata Knight Riders,SA Yadav,36,32,5,1,112.5,c RK Singh b PP Chawla
41,Kolkata Knight Riders,E Lewis,18,13,3,0,138.46,c CA Lynn b PP Chawla
41,Kolkata Knight Riders,RG Sharma,36,31,2,1,116.13,c RV Uthappa b M Prasidh Krishna
41,Kolkata Knight Riders,Ishan Kishan,62,21,5,6,295.24,c RV Uthappa b SP Narine
41,Kolkata Knight Riders,HH Pandya,19,13,0,2,146.15,c RK Singh b TK Curran
41,Kolkata Knight Riders,BCJ Cutting,24,9,1,3,266.67,c AD Russell b PP Chawla
41,Kolkata Knight Riders,KH Pandya,8,2,0,1,400.0,not out
47,Rajasthan Royals,SA Yadav,38,31,7,0,122.58,c JD Unadkat b JC Archer
47,Rajasthan Royals,E Lewis,60,42,4,4,142.86,c SV Samson b DS Kulkarni
47,Rajasthan Royals,RG Sharma,0,1,0,0,0.0,c JD Unadkat b JC Archer
47,Rajasthan Royals,Ishan Kishan,12,11,1,0,109.09,c SV Samson b BA Stokes
47,Rajasthan Royals,HH Pandya,36,21,3,2,171.43,c SV Samson b BA Stokes
47,Rajasthan Royals,KH Pandya,3,7,0,0,42.86,c K Gowtham b JD Unadkat
47,Rajasthan Royals,BCJ Cutting,10,7,0,1,142.86,not out
50,Kings XI Punjab,SA Yadav,27,15,3,2,180.0,c KL Rahul b AJ Tye
50,Kings XI Punjab,E Lewis,9,7,0,1,128.57,b AJ Tye
50,Kings XI Punjab,Ishan Kishan,20,12,1,2,166.67,c MP Stoinis b AJ Tye
50,Kings XI Punjab,RG Sharma,6,10,0,0,60.0,c Yuvraj Singh b AS Rajpoot
50,Kings XI Punjab,KH Pandya,32,23,1,2,139.13,c AS Rajpoot b MP Stoinis
50,Kings XI Punjab,KA Pollard,50,23,5,3,217.39,c AJ Finch b R Ashwin
50,Kings XI Punjab,HH Pandya,9,12,0,0,75.0,c R Ashwin b AJ Tye
50,Kings XI Punjab,BCJ Cutting,4,7,0,0,57.14,c AR Patel b R Ashwin
50,Kings XI Punjab,MJ McClenaghan,11,7,1,1,157.14,not out
50,Kings XI Punjab,M Markande,7,5,1,0,140.0,not out
55,Delhi Daredevils,SA Yadav,12,4,1,1,300.0,c V Shankar b S Lamichhane
55,Delhi Daredevils,E Lewis,48,31,3,4,154.84,st RR Pant b A Mishra
55,Delhi Daredevils,Ishan Kishan,5,13,0,0,38.46,c V Shankar b A Mishra
55,Delhi Daredevils,KA Pollard,7,7,0,0,100.0,c TA Boult b S Lamichhane
55,Delhi Daredevils,RG Sharma,13,11,1,0,118.18,c TA Boult b HV Patel
55,Delhi Daredevils,KH Pandya,4,3,1,0,133.33,c R Tewatia b S Lamichhane
55,Delhi Daredevils,HH Pandya,27,17,2,1,158.82,c R Tewatia b A Mishra
55,Delhi Daredevils,BCJ Cutting,37,20,2,3,185.0,c GJ Maxwell b HV Patel
55,Delhi Daredevils,M Markande,3,10,0,0,30.0,b TA Boult
55,Delhi Daredevils,JJ Bumrah,0,1,0,0,0.0,c TA Boult b HV Patel
