match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
17,Kolkata Knight Riders,R Sathish,21,11,3,0,190.91,not out
21,Chennai Super Kings,S Dhawan,56,34,5,3,164.71,c SK Raina b SB Jakati
21,Chennai Super Kings,SR Tendulkar,72,52,8,1,138.46,c MS Dhoni b L Balaji
21,Chennai Super Kings,SS Tiwary,2,3,0,0,66.67,lbw b M Muralitharan
21,Chennai Super Kings,R Sathish,5,9,0,0,55.56,b Joginder Sharma
21,Chennai Super Kings,KA Pollard,20,9,3,1,222.22,b M Muralitharan
21,Chennai Super Kings,DJ Bravo,11,7,0,1,157.14,not out
21,Chennai Super Kings,R McLaren,1,1,0,0,100.0,not out
25,Deccan Chargers,S Dhawan,8,12,2,0,66.67,lbw b Jaskaran Singh
25,Deccan Chargers,SR Tendulkar,55,43,9,0,127.91,c AC Gilchrist b RP Singh
25,Deccan Chargers,DJ Bravo,23,16,3,1,143.75,c A Symonds b RP Singh
25,Deccan Chargers,SS Tiwary,4,3,1,0,133.33,c AC Gilchrist b RP Singh
25,Deccan Chargers,AT Rayudu,6,7,0,0,85.71,st AC Gilchrist b PP Ojha
25,Deccan Chargers,R Sathish,3,5,0,0,60.0,c TL Suman b PP Ojha
25,Deccan Chargers,KA Pollard,1,5,0,0,20.0,c TL Suman b Jaskaran Singh
25,Deccan Chargers,R McLaren,13,15,1,0,86.67,not out
25,Deccan Chargers,Harbhajan Singh,49,18,8,2,272.22,not out
27,Kings XI Punjab,S Dhawan,50,40,6,0,125.0,c SE Marsh b RS Bopara
27,Kings XI Punjab,SR Tendulkar,11,15,2,0,73.33,c IK Pathan b PP Chawla
27,Kings XI Punjab,KA Pollard,20,13,2,1,153.85,c RS Bopara b IK Pathan
27,Kings XI Punjab,SS Tiwary,31,23,1,2,134.78,c K Goel b RS Bopara
27,Kings XI Punjab,AT Rayudu,9,12,1,0,75.0,c Yuvraj Singh b SJ Srivastava
27,Kings XI Punjab,DJ Bravo,8,4,0,1,200.0,c & b RS Bopara
27,Kings XI Punjab,R Sathish,17,9,2,0,188.89,not out
27,Kings XI Punjab,Harbhajan Singh,1,1,0,0,100.0,not out
33,Deccan Chargers,S Dhawan,14,13,1,0,107.69,st AC Gilchrist b PP Ojha
33,Deccan Chargers,SR Tendulkar,35,25,5,0,140.0,lbw b R Sharma
33,Deccan Chargers,SS Tiwary,44,35,1,3,125.71,c RJ Harris b PP Ojha
33,Deccan Chargers,DJ Bravo,2,8,0,0,25.0,b PP Ojha
33,Deccan Chargers,AT Rayudu,55,29,6,2,189.66,not out
33,Deccan Chargers,KA Pollard,21,10,3,0,210.0,c A Symonds b RJ Harris
37,Chennai Super Kings,S Dhawan,16,18,2,0,88.89,b T Thushara
37,Chennai Super Kings,SR Tendulkar,45,35,6,0,128.57,c M Vijay b T Thushara
37,Chennai Super Kings,SS Tiwary,14,18,1,0,77.78,c ML Hayden b SB Jakati
37,Chennai Super Kings,AT Rayudu,3,4,0,0,75.0,st MS Dhoni b SK Raina
37,Chennai Super Kings,DJ Bravo,2,3,0,0,66.67,c T Thushara b S Tyagi
37,Chennai Super Kings,KA Pollard,5,6,0,0,83.33,c M Vijay b R Ashwin
37,Chennai Super Kings,R Sathish,4,5,0,0,80.0,"run out (S Badrinath, MS Dhoni)"
37,Chennai Super Kings,R McLaren,1,3,0,0,33.33,lbw b R Ashwin
37,Chennai Super Kings,Harbhajan Singh,33,23,2,3,143.48,b DE Bollinger
37,Chennai Super Kings,AN Ahmed,4,7,0,0,57.14,not out
41,Kings XI Punjab,S Dhawan,2,4,0,0,50.0,b IK Pathan
41,Kings XI Punjab,SR Tendulkar,29,25,3,0,116.0,b PP Chawla
41,Kings XI Punjab,AT Rayudu,33,18,7,0,183.33,b PP Chawla
41,Kings XI Punjab,SS Tiwary,4,5,0,0,80.0,st KC Sangakkara b PP Chawla
41,Kings XI Punjab,JP Duminy,35,28,1,2,125.0,run out (KC Sangakkara)
41,Kings XI Punjab,R Sathish,20,17,1,0,117.65,c KC Sangakkara b IK Pathan
41,Kings XI Punjab,KA Pollard,18,14,2,0,128.57,b IK Pathan
41,Kings XI Punjab,Harbhajan Singh,9,7,1,0,128.57,c KC Sangakkara b L Ablish
41,Kings XI Punjab,R McLaren,0,1,0,0,0.0,b L Ablish
41,Kings XI Punjab,Z Khan,0,1,0,0,0.0,not out
45,Rajasthan Royals,ST Jayasuriya,1,2,0,0,50.0,c AA Jhunjhunwala b SR Watson
45,Rajasthan Royals,SR Tendulkar,89,59,10,2,150.85,not out
45,Rajasthan Royals,AT Rayudu,0,3,0,0,0.0,c NV Ojha b SR Watson
45,Rajasthan Royals,SS Tiwary,15,9,3,0,166.67,c AP Dole b SR Watson
45,Rajasthan Royals,JP Duminy,31,32,4,0,96.88,c MJ Lumb b SK Trivedi
45,Rajasthan Royals,KA Pollard,25,13,3,1,192.31,b AP Dole
45,Rajasthan Royals,R Sathish,1,2,0,0,50.0,not out
47,Delhi Daredevils,C Madan,15,19,3,0,78.95,c A Mishra b AB McDonald
47,Delhi Daredevils,SR Tendulkar,30,27,3,0,111.11,c AB de Villiers b PJ Sangwan
47,Delhi Daredevils,SS Tiwary,38,28,1,2,135.71,b PJ Sangwan
47,Delhi Daredevils,AT Rayudu,24,21,2,0,114.29,c AB de Villiers b A Nehra
47,Delhi Daredevils,JP Duminy,21,14,3,0,150.0,not out
47,Delhi Daredevils,KA Pollard,45,13,2,5,346.15,not out
52,Royal Challengers Bangalore,R McLaren,40,42,4,0,95.24,lbw b KP Pietersen
52,Royal Challengers Bangalore,SR Tendulkar,19,18,3,0,105.56,c LRPL Taylor b JH Kallis
52,Royal Challengers Bangalore,AT Rayudu,46,27,3,4,170.37,c & b JH Kallis
52,Royal Challengers Bangalore,KA Pollard,20,7,0,3,285.71,lbw b A Kumble
52,Royal Challengers Bangalore,JP Duminy,42,19,3,3,221.05,not out
52,Royal Challengers Bangalore,AM Nayar,9,7,1,0,128.57,not out
56,Kolkata Knight Riders,AP Tare,1,3,0,0,33.33,c M Kartik b SE Bond
56,Kolkata Knight Riders,S Dhawan,10,11,1,0,90.91,c WP Saha b SE Bond
56,Kolkata Knight Riders,SS Tiwary,46,37,4,1,124.32,c BB McCullum b M Kartik
56,Kolkata Knight Riders,JP Duminy,19,27,2,0,70.37,b JD Unadkat
56,Kolkata Knight Riders,R Sathish,11,11,1,0,100.0,c M Kartik b MK Tiwary
56,Kolkata Knight Riders,DJ Bravo,5,9,0,0,55.56,st WP Saha b M Kartik
56,Kolkata Knight Riders,AT Rayudu,27,15,3,1,180.0,run out (AB Dinda)
56,Kolkata Knight Riders,STR Binny,8,5,1,0,160.0,c SC Ganguly b AB Dinda
56,Kolkata Knight Riders,R McLaren,0,2,0,0,0.0,not out
57,Royal Challengers Bangalore,S Dhawan,12,9,2,0,133.33,run out (V Kohli)
57,Royal Challengers Bangalore,SR Tendulkar,9,9,2,0,100.0,c LRPL Taylor b DW Steyn
57,Royal Challengers Bangalore,AM Nayar,22,18,2,0,122.22,c P Kumar b KP Pietersen
57,Royal Challengers Bangalore,AT Rayudu,40,38,4,0,105.26,c JH Kallis b DW Steyn
57,Royal Challengers Bangalore,JP Duminy,3,4,0,0,75.0,c KP Pietersen b A Kumble
57,Royal Challengers Bangalore,SS Tiwary,52,31,3,4,167.74,not out
57,Royal Challengers Bangalore,KA Pollard,33,13,1,3,253.85,not out
60,Chennai Super Kings,S Dhawan,0,8,0,0,0.0,c MS Dhoni b DE Bollinger
60,Chennai Super Kings,SR Tendulkar,48,45,7,0,106.67,c M Vijay b SB Jakati
60,Chennai Super Kings,AM Nayar,27,26,1,2,103.85,run out (MS Dhoni)
60,Chennai Super Kings,Harbhajan Singh,1,2,0,0,50.0,lbw b SK Raina
60,Chennai Super Kings,AT Rayudu,21,14,1,1,150.0,"run out (M Vijay, MS Dhoni, JA Morkel)"
60,Chennai Super Kings,SS Tiwary,0,2,0,0,0.0,c SK Raina b SB Jakati
60,Chennai Super Kings,JP Duminy,6,7,0,0,85.71,c SB Jakati b M Muralitharan
60,Chennai Super Kings,KA Pollard,27,10,3,2,270.0,c ML Hayden b JA Morkel
60,Chennai Super Kings,Z Khan,1,3,0,0,33.33,"run out (R Ashwin, MS Dhoni)"
60,Chennai Super Kings,SL Malinga,1,1,0,0,100.0,not out
60,Chennai Super Kings,CRD Fernando,2,2,0,0,100.0,not out
