innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Lucknow Super Giants,12,3,MR Marsh,Mukesh Choudhary,JP Inglis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,12,4,JP Inglis,Mukesh Choudhary,MR Marsh,0,0,0,False,False,,0,0,0,0,0,True,caught,JP Inglis,Urvil Patel,middle
2,Lucknow Super Giants,12,5,N Pooran,Mukesh Choudhary,MR Marsh,0,0,0,False,False,,0,0,0,0,0,True,run out,MR Marsh,Mukesh Choudhary,middle
2,Lucknow Super Giants,12,6,N Pooran,Mukesh Choudhary,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,13,1,N Pooran,Noor Ahmad,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,13,2,Abdul Samad,Noor Ahmad,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,13,3,N Pooran,Noor Ahmad,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,13,4,N Pooran,Noor Ahmad,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,13,5,N Pooran,Noor Ahmad,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,13,6,N Pooran,Noor Ahmad,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,14,1,Abdul Samad,SH Johnson,N Pooran,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,14,2,Abdul Samad,SH Johnson,N Pooran,0,0,0,False,False,,0,0,0,0,0,True,bowled,Abdul Samad,,middle
2,Lucknow Super Giants,14,3,MD Choudhary,SH Johnson,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,14,4,N Pooran,SH Johnson,MD Choudhary,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,14,5,N Pooran,SH Johnson,MD Choudhary,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,14,6,N Pooran,SH Johnson,MD Choudhary,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,15,1,N Pooran,Gurjapneet Singh,MD Choudhary,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,15,2,MD Choudhary,Gurjapneet Singh,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,15,3,MD Choudhary,Gurjapneet Singh,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,15,4,MD Choudhary,Gurjapneet Singh,N Pooran,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,15,5,MD Choudhary,Gurjapneet Singh,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,15,6,N Pooran,Gurjapneet Singh,MD Choudhary,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Lucknow Super Giants,16,1,MD Choudhary,Mukesh Choudhary,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Lucknow Super Giants,16,2,N Pooran,Mukesh Choudhary,MD Choudhary,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,death
2,Lucknow Super Giants,16,3,MD Choudhary,Mukesh Choudhary,N Pooran,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Lucknow Super Giants,16,4,MD Choudhary,Mukesh Choudhary,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Lucknow Super Giants,16,5,MD Choudhary,Mukesh Choudhary,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Lucknow Super Giants,16,6,MD Choudhary,Mukesh Choudhary,N Pooran,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Lucknow Super Giants,17,1,N Pooran,A Kamboj,MD Choudhary,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Lucknow Super Giants,17,2,N Pooran,A Kamboj,MD Choudhary,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Lucknow Super Giants,17,3,N Pooran,A Kamboj,MD Choudhary,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Lucknow Super Giants,17,4,N Pooran,A Kamboj,MD Choudhary,6,0,6,True,False,,0,0,0,0,0,False,,,,death
