innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Kolkata Knight Riders,11,1,R Powell,RA Jadeja,RK Singh,0,0,0,False,False,,0,0,0,0,0,True,caught,R Powell,D Ferreira,middle
2,Kolkata Knight Riders,11,2,Ramandeep Singh,RA Jadeja,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,3,RK Singh,RA Jadeja,Ramandeep Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,4,Ramandeep Singh,RA Jadeja,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,5,RK Singh,RA Jadeja,Ramandeep Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,11,6,RK Singh,RA Jadeja,Ramandeep Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,1,Ramandeep Singh,Yash Raj Punja,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,2,RK Singh,Yash Raj Punja,Ramandeep Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,3,Ramandeep Singh,Yash Raj Punja,RK Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,4,Ramandeep Singh,Yash Raj Punja,RK Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,5,Ramandeep Singh,Yash Raj Punja,RK Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,12,6,Ramandeep Singh,Yash Raj Punja,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,13,1,Ramandeep Singh,Ravi Bishnoi,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,13,2,RK Singh,Ravi Bishnoi,Ramandeep Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,13,3,Ramandeep Singh,Ravi Bishnoi,RK Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,13,4,Ramandeep Singh,Ravi Bishnoi,RK Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Kolkata Knight Riders,13,5,Ramandeep Singh,Ravi Bishnoi,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,13,6,RK Singh,Ravi Bishnoi,Ramandeep Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,14,1,RK Singh,Yash Raj Punja,Ramandeep Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,14,2,Ramandeep Singh,Yash Raj Punja,RK Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,14,3,Ramandeep Singh,Yash Raj Punja,RK Singh,0,0,0,False,False,,0,0,0,0,0,True,bowled,Ramandeep Singh,,death
2,Kolkata Knight Riders,14,4,AS Roy,Yash Raj Punja,RK Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,14,5,AS Roy,Yash Raj Punja,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,14,6,RK Singh,Yash Raj Punja,AS Roy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,15,1,RK Singh,R Parag,AS Roy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,15,2,AS Roy,R Parag,RK Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,15,3,AS Roy,R Parag,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,15,4.wides,RK Singh,R Parag,AS Roy,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,15,4,RK Singh,R Parag,AS Roy,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,15,5,RK Singh,R Parag,AS Roy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,15,6,AS Roy,R Parag,RK Singh,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,16,1,RK Singh,Ravi Bishnoi,AS Roy,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,16,2.wides,RK Singh,Ravi Bishnoi,AS Roy,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,16,2,RK Singh,Ravi Bishnoi,AS Roy,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,death
2,Kolkata Knight Riders,16,3,AS Roy,Ravi Bishnoi,RK Singh,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,16,4.wides,AS Roy,Ravi Bishnoi,RK Singh,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,16,4,AS Roy,Ravi Bishnoi,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,16,5,RK Singh,Ravi Bishnoi,AS Roy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,16,6,AS Roy,Ravi Bishnoi,RK Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,17,1,RK Singh,JC Archer,AS Roy,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,17,2.wides,RK Singh,JC Archer,AS Roy,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,17,2,RK Singh,JC Archer,AS Roy,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,17,3,RK Singh,JC Archer,AS Roy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,17,4,AS Roy,JC Archer,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,17,5,RK Singh,JC Archer,AS Roy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,17,6,AS Roy,JC Archer,RK Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,18,1,RK Singh,Brijesh Sharma,AS Roy,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,18,2,RK Singh,Brijesh Sharma,AS Roy,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,18,3.wides,RK Singh,Brijesh Sharma,AS Roy,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,18,3,RK Singh,Brijesh Sharma,AS Roy,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,18,4,RK Singh,Brijesh Sharma,AS Roy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,18,5,AS Roy,Brijesh Sharma,RK Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,18,6,AS Roy,Brijesh Sharma,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,19,1,AS Roy,JC Archer,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,19,2,RK Singh,JC Archer,AS Roy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,19,3,AS Roy,JC Archer,RK Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,19,4,AS Roy,JC Archer,RK Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,19,5,RK Singh,JC Archer,AS Roy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,19,6,AS Roy,JC Archer,RK Singh,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,20,1,RK Singh,Brijesh Sharma,AS Roy,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,20,2,RK Singh,Brijesh Sharma,AS Roy,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,20,3,RK Singh,Brijesh Sharma,AS Roy,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Kolkata Knight Riders,20,4,RK Singh,Brijesh Sharma,AS Roy,6,0,6,True,False,,0,0,0,0,0,False,,,,death
