innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Delhi Capitals,13,5,KL Rahul,TU Deshpande,N Rana,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,13,6,N Rana,TU Deshpande,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,14,1,N Rana,N Burger,KL Rahul,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,14,2,N Rana,N Burger,KL Rahul,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,14,3,N Rana,N Burger,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,14,4,KL Rahul,N Burger,N Rana,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,14,5,KL Rahul,N Burger,N Rana,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,14,6,KL Rahul,N Burger,N Rana,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,15,1,KL Rahul,TU Deshpande,N Rana,0,4,4,False,False,byes,0,0,4,0,0,False,,,,middle
2,Delhi Capitals,15,2,KL Rahul,TU Deshpande,N Rana,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,15,3,N Rana,TU Deshpande,KL Rahul,0,0,0,False,False,,0,0,0,0,0,True,caught,N Rana,Dhruv Jurel,middle
2,Delhi Capitals,15,4,T Stubbs,TU Deshpande,KL Rahul,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,15,5,T Stubbs,TU Deshpande,KL Rahul,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,15,6,KL Rahul,TU Deshpande,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,16,1,KL Rahul,JC Archer,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,16,2,KL Rahul,JC Archer,T Stubbs,0,0,0,False,False,,0,0,0,0,0,True,caught,KL Rahul,D Ferreira,death
2,Delhi Capitals,16,3.wides,Ashutosh Sharma,JC Archer,T Stubbs,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Delhi Capitals,16,3,Ashutosh Sharma,JC Archer,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,16,4,T Stubbs,JC Archer,Ashutosh Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,16,5,Ashutosh Sharma,JC Archer,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,16,6,Ashutosh Sharma,JC Archer,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,17,1,T Stubbs,Brijesh Sharma,Ashutosh Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,17,2,Ashutosh Sharma,Brijesh Sharma,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,17,3.wides,T Stubbs,Brijesh Sharma,Ashutosh Sharma,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Delhi Capitals,17,3,T Stubbs,Brijesh Sharma,Ashutosh Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,17,4.wides,Ashutosh Sharma,Brijesh Sharma,T Stubbs,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Delhi Capitals,17,4,Ashutosh Sharma,Brijesh Sharma,T Stubbs,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,17,5,Ashutosh Sharma,Brijesh Sharma,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,17,6,Ashutosh Sharma,Brijesh Sharma,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,18,1.wides,Ashutosh Sharma,TU Deshpande,T Stubbs,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Delhi Capitals,18,1,Ashutosh Sharma,TU Deshpande,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,18,2,Ashutosh Sharma,TU Deshpande,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,18,3,Ashutosh Sharma,TU Deshpande,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,18,4,T Stubbs,TU Deshpande,Ashutosh Sharma,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,18,5.wides,T Stubbs,TU Deshpande,Ashutosh Sharma,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Delhi Capitals,18,5.wides,T Stubbs,TU Deshpande,Ashutosh Sharma,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Delhi Capitals,18,5,T Stubbs,TU Deshpande,Ashutosh Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,18,6,Ashutosh Sharma,TU Deshpande,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,19,1,Ashutosh Sharma,JC Archer,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,19,2,T Stubbs,JC Archer,Ashutosh Sharma,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,19,3,T Stubbs,JC Archer,Ashutosh Sharma,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,19,4,T Stubbs,JC Archer,Ashutosh Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,19,5,Ashutosh Sharma,JC Archer,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,19,6,T Stubbs,JC Archer,Ashutosh Sharma,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,20,1,Ashutosh Sharma,Brijesh Sharma,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Delhi Capitals,20,2.noballs,Ashutosh Sharma,Brijesh Sharma,T Stubbs,0,1,1,False,False,noballs,0,1,0,0,0,False,,,,death
