match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
47,Kolkata Knight Riders,SO Hetmyer,27,13,1,2,207.69,not out
47,Kolkata Knight Riders,R Ashwin,6,5,0,0,120.0,not out
52,Punjab Kings,YBK Jaiswal,68,41,9,2,165.85,c LS Livingstone b Arshdeep Singh
52,Punjab Kings,JC Buttler,30,16,5,1,187.5,c PBB Rajapaksa b K Rabada
52,Punjab Kings,SV Samson,23,12,4,0,191.67,c S Dhawan b R Dhawan
52,Punjab Kings,D Padikkal,31,32,3,0,96.88,c MA Agarwal b Arshdeep Singh
52,Punjab Kings,SO Hetmyer,31,16,3,2,193.75,not out
52,Punjab Kings,R Parag,0,1,0,0,0.0,not out
58,Delhi Capitals,YBK Jaiswal,19,19,1,1,100.0,c Lalit Yadav b MR Marsh
58,Delhi Capitals,JC Buttler,7,11,1,0,63.64,c SN Thakur b C Sakariya
58,Delhi Capitals,R Ashwin,50,38,4,2,131.58,c DA Warner b MR Marsh
58,Delhi Capitals,D Padikkal,48,30,6,2,160.0,c KL Nagarkoti b A Nortje
58,Delhi Capitals,SV Samson,6,4,1,0,150.0,c SN Thakur b A Nortje
58,Delhi Capitals,R Parag,9,5,0,1,180.0,c R Powell b C Sakariya
58,Delhi Capitals,HE van der Dussen,12,10,1,0,120.0,not out
58,Delhi Capitals,TA Boult,3,3,0,0,100.0,not out
63,Lucknow Super Giants,YBK Jaiswal,41,29,6,1,141.38,c & b A Badoni
63,Lucknow Super Giants,JC Buttler,2,6,0,0,33.33,b Avesh Khan
63,Lucknow Super Giants,SV Samson,32,24,6,0,133.33,c DJ Hooda b JO Holder
63,Lucknow Super Giants,D Padikkal,39,18,5,2,216.67,c KH Pandya b Ravi Bishnoi
63,Lucknow Super Giants,R Parag,19,16,0,1,118.75,c MP Stoinis b Ravi Bishnoi
63,Lucknow Super Giants,JDS Neesham,14,12,2,0,116.67,"run out (KL Rahul, Ravi Bishnoi)"
63,Lucknow Super Giants,R Ashwin,10,7,1,0,142.86,not out
63,Lucknow Super Giants,TA Boult,17,9,2,0,188.89,not out
68,Chennai Super Kings,YBK Jaiswal,59,44,8,1,134.09,c M Pathirana b PH Solanki
68,Chennai Super Kings,JC Buttler,2,5,0,0,40.0,c MM Ali b Simarjeet Singh
68,Chennai Super Kings,SV Samson,15,20,2,0,75.0,c & b MJ Santner
68,Chennai Super Kings,D Padikkal,3,9,0,0,33.33,b MM Ali
68,Chennai Super Kings,R Ashwin,40,23,2,3,173.91,not out
68,Chennai Super Kings,SO Hetmyer,6,7,1,0,85.71,c DP Conway b PH Solanki
68,Chennai Super Kings,R Parag,10,10,1,0,100.0,not out
71,Gujarat Titans,YBK Jaiswal,3,8,0,0,37.5,c WP Saha b Yash Dayal
71,Gujarat Titans,JC Buttler,89,56,12,2,158.93,"run out (WP Saha, AS Joseph)"
71,Gujarat Titans,SV Samson,47,26,5,3,180.77,c AS Joseph b R Sai Kishore
71,Gujarat Titans,D Padikkal,28,20,2,2,140.0,b HH Pandya
71,Gujarat Titans,SO Hetmyer,4,7,0,0,57.14,c R Tewatia b Mohammed Shami
71,Gujarat Titans,R Parag,4,3,0,0,133.33,"run out (WP Saha, Yash Dayal)"
71,Gujarat Titans,R Ashwin,2,1,0,0,200.0,not out
73,Royal Challengers Bangalore,YBK Jaiswal,21,13,1,2,161.54,c V Kohli b JR Hazlewood
73,Royal Challengers Bangalore,JC Buttler,106,60,10,6,176.67,not out
73,Royal Challengers Bangalore,SV Samson,23,21,1,2,109.52,st KD Karthik b PWH de Silva
73,Royal Challengers Bangalore,D Padikkal,9,12,0,0,75.0,c KD Karthik b JR Hazlewood
73,Royal Challengers Bangalore,SO Hetmyer,2,3,0,0,66.67,not out
74,Gujarat Titans,YBK Jaiswal,22,16,1,2,137.5,c R Sai Kishore b Yash Dayal
74,Gujarat Titans,JC Buttler,39,35,5,0,111.43,c WP Saha b HH Pandya
74,Gujarat Titans,SV Samson,14,11,2,0,127.27,c R Sai Kishore b HH Pandya
74,Gujarat Titans,D Padikkal,2,10,0,0,20.0,c Mohammed Shami b Rashid Khan
74,Gujarat Titans,SO Hetmyer,11,12,2,0,91.67,c & b HH Pandya
74,Gujarat Titans,R Ashwin,6,9,0,0,66.67,c DA Miller b R Sai Kishore
74,Gujarat Titans,R Parag,15,15,1,0,100.0,b Mohammed Shami
74,Gujarat Titans,TA Boult,11,7,0,1,157.14,c R Tewatia b R Sai Kishore
74,Gujarat Titans,OC McCoy,8,5,0,1,160.0,"run out (R Tewatia, Mohammed Shami)"
