innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Sunrisers Hyderabad,10,2,Abhishek Sharma,D Ferreira,Ishan Kishan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,10,3,Ishan Kishan,D Ferreira,Abhishek Sharma,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,10,4,Ishan Kishan,D Ferreira,Abhishek Sharma,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,10,5,Ishan Kishan,D Ferreira,Abhishek Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,10,6,Abhishek Sharma,D Ferreira,Ishan Kishan,0,0,0,False,False,,0,0,0,0,0,True,caught,Abhishek Sharma,JC Archer,middle
2,Sunrisers Hyderabad,11,1,Ishan Kishan,Ravi Bishnoi,H Klaasen,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,11,2,H Klaasen,Ravi Bishnoi,Ishan Kishan,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,11,3,H Klaasen,Ravi Bishnoi,Ishan Kishan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,11,4,H Klaasen,Ravi Bishnoi,Ishan Kishan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,11,5,Ishan Kishan,Ravi Bishnoi,H Klaasen,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,11,6,Ishan Kishan,Ravi Bishnoi,H Klaasen,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,12,1,H Klaasen,RA Jadeja,Ishan Kishan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,12,2,H Klaasen,RA Jadeja,Ishan Kishan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,12,3,Ishan Kishan,RA Jadeja,H Klaasen,3,0,3,False,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,12,4,H Klaasen,RA Jadeja,Ishan Kishan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,12,5,H Klaasen,RA Jadeja,Ishan Kishan,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,12,6.wides,H Klaasen,RA Jadeja,Ishan Kishan,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,12,6,H Klaasen,RA Jadeja,Ishan Kishan,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Sunrisers Hyderabad,13,1,Ishan Kishan,JC Archer,H Klaasen,0,0,0,False,False,,0,0,0,0,0,True,caught,Ishan Kishan,D Ferreira,death
2,Sunrisers Hyderabad,13,2,Nithish Kumar Reddy,JC Archer,H Klaasen,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,13,3,Nithish Kumar Reddy,JC Archer,H Klaasen,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,13,4,Nithish Kumar Reddy,JC Archer,H Klaasen,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,13,5,H Klaasen,JC Archer,Nithish Kumar Reddy,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,13,6,H Klaasen,JC Archer,Nithish Kumar Reddy,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,14,1,Nithish Kumar Reddy,N Burger,H Klaasen,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,14,2,Nithish Kumar Reddy,N Burger,H Klaasen,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,14,3,Nithish Kumar Reddy,N Burger,H Klaasen,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,14,4,Nithish Kumar Reddy,N Burger,H Klaasen,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,14,5,Nithish Kumar Reddy,N Burger,H Klaasen,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,14,6,H Klaasen,N Burger,Nithish Kumar Reddy,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,15,1,Nithish Kumar Reddy,JC Archer,H Klaasen,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,15,2,H Klaasen,JC Archer,Nithish Kumar Reddy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,15,3,Nithish Kumar Reddy,JC Archer,H Klaasen,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,15,4,H Klaasen,JC Archer,Nithish Kumar Reddy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,15,5,Nithish Kumar Reddy,JC Archer,H Klaasen,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,15,6,Nithish Kumar Reddy,JC Archer,H Klaasen,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,16,1,H Klaasen,Brijesh Sharma,Nithish Kumar Reddy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,16,2,Nithish Kumar Reddy,Brijesh Sharma,H Klaasen,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,16,3,H Klaasen,Brijesh Sharma,Nithish Kumar Reddy,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,16,4,H Klaasen,Brijesh Sharma,Nithish Kumar Reddy,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,16,5,H Klaasen,Brijesh Sharma,Nithish Kumar Reddy,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,16,6,H Klaasen,Brijesh Sharma,Nithish Kumar Reddy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,17,1,H Klaasen,TU Deshpande,Nithish Kumar Reddy,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,17,2,H Klaasen,TU Deshpande,Nithish Kumar Reddy,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,17,3,Nithish Kumar Reddy,TU Deshpande,H Klaasen,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,17,4,Nithish Kumar Reddy,TU Deshpande,H Klaasen,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,17,5,Nithish Kumar Reddy,TU Deshpande,H Klaasen,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,17,6,H Klaasen,TU Deshpande,Nithish Kumar Reddy,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,18,1,Nithish Kumar Reddy,Brijesh Sharma,H Klaasen,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,18,2,Nithish Kumar Reddy,Brijesh Sharma,H Klaasen,0,0,0,False,False,,0,0,0,0,0,True,lbw,Nithish Kumar Reddy,,death
2,Sunrisers Hyderabad,18,3,S Arora,Brijesh Sharma,H Klaasen,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,18,4,H Klaasen,Brijesh Sharma,S Arora,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,18,5,H Klaasen,Brijesh Sharma,S Arora,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,18,6,H Klaasen,Brijesh Sharma,S Arora,0,0,0,False,False,,0,0,0,0,0,True,caught,H Klaasen,Ravi Bishnoi,death
2,Sunrisers Hyderabad,19,1,S Arora,N Burger,Aniket Verma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,19,2.wides,Aniket Verma,N Burger,S Arora,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,19,2,Aniket Verma,N Burger,S Arora,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Sunrisers Hyderabad,19,3,S Arora,N Burger,Aniket Verma,6,0,6,True,False,,0,0,0,0,0,False,,,,death
