innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Mumbai Indians,13,1,SE Rutherford,Azmatullah Omarzai,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,2,SE Rutherford,Azmatullah Omarzai,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,3,Tilak Varma,Azmatullah Omarzai,SE Rutherford,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,4,Tilak Varma,Azmatullah Omarzai,SE Rutherford,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,5.wides,SE Rutherford,Azmatullah Omarzai,Tilak Varma,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,5,SE Rutherford,Azmatullah Omarzai,Tilak Varma,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,13,6,SE Rutherford,Azmatullah Omarzai,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,1,Tilak Varma,M Jansen,SE Rutherford,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,2,SE Rutherford,M Jansen,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,3,Tilak Varma,M Jansen,SE Rutherford,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,4,SE Rutherford,M Jansen,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,5,Tilak Varma,M Jansen,SE Rutherford,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,14,6,SE Rutherford,M Jansen,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,1,Tilak Varma,Arshdeep Singh,SE Rutherford,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,2,Tilak Varma,Arshdeep Singh,SE Rutherford,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,3,SE Rutherford,Arshdeep Singh,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,4,Tilak Varma,Arshdeep Singh,SE Rutherford,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,5,Tilak Varma,Arshdeep Singh,SE Rutherford,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,6.wides,Tilak Varma,Arshdeep Singh,SE Rutherford,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Mumbai Indians,15,6,Tilak Varma,Arshdeep Singh,SE Rutherford,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Mumbai Indians,16,1,Tilak Varma,YS Chahal,SE Rutherford,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,16,2,Tilak Varma,YS Chahal,SE Rutherford,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,16,3,Tilak Varma,YS Chahal,SE Rutherford,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,16,4,Tilak Varma,YS Chahal,SE Rutherford,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,16,5,SE Rutherford,YS Chahal,Tilak Varma,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,16,6,SE Rutherford,YS Chahal,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,17,1,SE Rutherford,Azmatullah Omarzai,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,17,2,SE Rutherford,Azmatullah Omarzai,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,17,3,SE Rutherford,Azmatullah Omarzai,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,True,caught,SE Rutherford,XC Bartlett,death
2,Mumbai Indians,17,4,WG Jacks,Azmatullah Omarzai,Tilak Varma,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,17,5,WG Jacks,Azmatullah Omarzai,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,17,6,Tilak Varma,Azmatullah Omarzai,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,18,1,Tilak Varma,M Jansen,WG Jacks,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,18,2,Tilak Varma,M Jansen,WG Jacks,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,18,3,Tilak Varma,M Jansen,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,18,4,WG Jacks,M Jansen,Tilak Varma,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,18,5,WG Jacks,M Jansen,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,18,6,Tilak Varma,M Jansen,WG Jacks,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,19,1,WG Jacks,Arshdeep Singh,Tilak Varma,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,19,2,WG Jacks,Arshdeep Singh,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,19,3,Tilak Varma,Arshdeep Singh,WG Jacks,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,19,4,Tilak Varma,Arshdeep Singh,WG Jacks,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,19,5,WG Jacks,Arshdeep Singh,Tilak Varma,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,19,6,WG Jacks,Arshdeep Singh,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,20,1,WG Jacks,XC Bartlett,Tilak Varma,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,20,2,WG Jacks,XC Bartlett,Tilak Varma,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,20,3,Tilak Varma,XC Bartlett,WG Jacks,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,20,4,Tilak Varma,XC Bartlett,WG Jacks,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,20,5,Tilak Varma,XC Bartlett,WG Jacks,6,0,6,True,False,,0,0,0,0,0,False,,,,death
